FIPS,var68,var44,var60,var14,var13,var39,var9,var67,var3,var40,var23,var8,var18,var2,var65,var29,var30,var15,var61,var64,var24,var59,var5,var27,var6,var16,var17,var10,var35,var69,var34,var21,var38,var19,var22,var33,var11,var62,var63,var1,var58,var36,var31,var28,var20,var32,var66,var12,var4,var41,var37,var7
1053,24.4,0.0798287935,31.73882408,0.1575818995,0.35854418299999996,4.0,0.25179741699999997,36840.0,3.975251728,4.0,498.33124715,4.672286086000001,1.1788884085,7.3983266765,15.16741042,,4.871002913,0.013250999999999999,1.873744096,0.031316057,18.82467523,61.34815627,3.246085023,11.624792379999999,2.148898253,0.81566284,0.02614445,0.009424518,7.05,32.0,17.75,0.5264647525,4.0,0.15889165,662.1570437,0.9858436054999999,0.292205459,0.224431744,3.324721418,13.371280035,0.05264645,8.9,0.7959991715,,0.64536623,2.854884528,22.64933845,0.001211289,3.9354504280000002,4.226266739,4.0,7.868070176
1055,19.0,0.0242733335,15.04931533,0.1539198425,0.586954642,4.0,0.49550538899999996,42145.0,3.0026739295,4.0,498.33124715,3.538090434,1.1077541535,9.010001206999998,15.80771809,9.4245986475,4.871002913,0.0192523,3.300775639,0.028727377000000002,18.82467523,79.27702767,4.893218681,11.624792379999999,4.485240255000001,0.630594212,0.028943999999999998,0.127889207,7.05,30.7,17.75,0.5343000044999999,4.0,0.168435,662.1570437,0.9858436054999999,0.058637127000000004,0.62912956,0.356219477,23.014947605,0.086635265,8.9,0.7959991715,49.910013705,0.774855112,2.854884528,22.96849564,0.0051054740000000005,3.6120791710000004,5.077988165000001,4.0,17.98517777
1057,20.4,0.059002389,11.35664985,0.29258211600000006,0.046657517999999995,4.0,0.034400745,37085.0,4.8798181495,4.0,498.33124715,0.647189589,0.8866412619999999,1.3420432930000001,17.88759353,8.8548467865,4.871002913,0.058516450000000005,1.183226031,0.0,18.82467523,86.0274926,0.5815186605,11.624792379999999,0.40025408100000004,0.4392463475,0.0,0.0,7.05,29.4,17.75,0.41110765800000004,4.0,0.28943739999999996,662.1570437,0.9858436054999999,0.0,0.21460472100000003,0.272605997,2.4502599820000004,0.0,8.9,0.7959991715,47.498667845,0.6133029205,2.854884528,22.25508961,0.0,0.796125745,5.1390244195,4.0,1.669048053
1059,21.1,0.0476993785,3.819707292,0.22154804100000003,1.428383873,4.0,1.883656323,38535.0,3.7262786414999995,4.0,498.33124715,0.25521681,1.1164353550000001,3.8822569849999997,15.21889982,10.490046665000001,4.871002913,0.0316506,14.85616957,0.006308352,18.82467523,79.63979309,2.732574948,11.624792379999999,1.4130334754999998,0.6172073225000001,0.0316506,0.047787657000000004,7.05,32.4,17.75,0.5222375545,4.0,0.2068133,662.1570437,0.9858436054999999,0.131214663,0.16086298300000001,0.381655312,10.625183773,0.0949517365,8.9,0.7959991715,56.831032525,0.6330235965,2.854884528,24.81390361,0.000655596,2.0673816990000002,3.0724995254999996,4.0,9.69188187
1061,22.4,0.0,9.417693169,0.3935375485,0.044241228,4.0,0.071840744,36289.0,1.9946042185,4.0,498.33124715,0.20210757899999998,1.1252343575000001,0.930548374,17.44680851,6.898700397000001,4.871002913,0.0,3.434117208,0.029861889,18.82467523,84.70324748,0.503999721,11.624792379999999,0.3486446105,0.5434487219999999,0.0187182,0.00580234,7.05,34.8,17.75,0.3559768845,4.0,0.2454752,662.1570437,0.9858436054999999,0.000160344,0.23889511,0.7353490109999999,2.2605271515,0.0,8.9,0.7959991715,52.459529454999995,0.37477793400000003,2.854884528,22.36282195,0.001354216,0.41738082200000004,4.1939110925000005,4.0,2.005361545
1063,37.7,0.231999752,81.24930901,0.3891898765,0.142847631,4.0,0.225042065,25398.0,8.172929993499999,4.0,498.33124715,27.95727767,2.6947818084999997,21.148426725,16.07517966,,4.871002913,0.0,0.762852405,0.0,18.82467523,17.26920951,8.377737119999999,11.624792379999999,5.516072450999999,1.1371431804999999,0.0,0.02131554,7.05,54.7,17.75,0.280281142,4.0,0.22329505,662.1570437,0.9858436054999999,0.112044602,0.165837479,0.12161415099999999,34.54674391,0.0,8.9,0.7959991715,,0.112913387,2.854884528,24.2564953,0.0,12.25714003,6.947451699,4.0,4.524845206
1065,28.5,0.0334403425,58.78807107,0.22359319,0.072279197,4.0,0.078061655,35470.0,8.835450142,4.0,498.33124715,3.7431605269999997,1.092026659,2.4368880625,15.03807107,7.447439908,4.871002913,0.0,0.888324873,0.006345178000000001,18.82467523,39.42258883,1.4419297655,11.624792379999999,0.9731999994999999,0.899557215,0.0,0.0,7.05,38.6,17.75,0.28772383749999997,4.0,0.20807965,662.1570437,0.9858436054999999,0.006467626,0.222081218,0.145939086,6.191802693,0.032929399500000005,8.9,0.7959991715,66.74760646,0.3865120355,2.854884528,24.84137056,0.006345178000000001,1.61531421,3.863128594,4.0,8.002593595
1067,17.0,0.0582614775,28.40712056,0.203249132,0.050992869,4.0,0.027804687999999998,42501.0,4.743092281999999,4.0,498.33124715,1.092552626,0.9455320725,1.5704864885,17.59334181,7.107670654500001,4.871002913,0.0,2.248294995,0.011559357,18.82467523,67.80141024,0.697827416,11.624792379999999,0.6639434609999999,0.8132647399999999,0.0870812485,0.0,7.05,27.5,17.75,0.58092893,4.0,0.20708565,662.1570437,0.9858436054999999,0.025618422999999998,0.260085539,0.312102647,3.4440680805,0.028997250000000002,8.9,0.7959991715,55.397127505,0.5808395255000001,2.854884528,22.64478095,0.000679997,0.9197628170000001,2.556250105,4.0,3.485527902
1069,18.3,0.029402576,25.64132865,0.1464323315,0.5888417539999999,4.0,0.677691878,43568.0,2.338025579,4.0,498.33124715,3.942049527,1.301055688,6.807321805,14.45143628,7.13499979,4.871002913,0.0293217,2.949373197,0.042344924000000006,18.82467523,68.66869528,4.957654394,11.624792379999999,2.5121902745,0.634951556,0.07356881950000001,0.290132848,7.05,29.5,17.75,0.742640917,4.0,0.1925906,662.1570437,0.9858436054999999,0.055984752,0.7937211340000001,0.38701291,19.569793750000002,0.063442258,8.9,0.7959991715,54.00464908,0.8784176495,2.854884528,24.54626922,0.010279799999999999,1.808190416,4.4723834835,4.0,13.17405142
1071,18.4,0.019052820999999998,3.327258722,0.2447228675,0.422529485,4.0,0.39128176600000003,40201.0,3.505602004,4.0,498.33124715,0.453902617,1.0948639245,3.6787173405,16.48223646,10.2817687655,4.871002913,0.018846550000000004,2.5156405580000003,0.054483627,18.82467523,90.06143499,1.9639865090000002,11.624792379999999,1.2915895775,0.764205467,0.0187052,0.040341885,7.05,26.9,17.75,0.5085750365,4.0,0.21708510000000003,662.1570437,0.9858436054999999,0.11716139,0.30999304899999996,1.27754711,8.523896957,0.0187052,8.9,0.7959991715,49.087988765,0.555903534,2.854884528,22.51676781,0.006967073000000001,1.063198982,5.173507192000001,4.0,6.885463369
1073,18.0,0.018902935,41.84134033,0.16373189800000001,0.968462415,4.0,1.077910428,48415.0,2.8014858284999997,4.0,498.33124715,15.49205222,0.9098842295,11.846791320000001,13.12793675,5.0711175575,4.871002913,0.02728595,3.8708148939999996,0.023387692,18.82467523,51.66751207,7.6011363764999995,11.624792379999999,4.010925605500001,0.6761169595000001,0.062933085,0.274584977,7.05,26.2,17.75,0.563954615,4.0,0.14884225,662.1570437,0.9858436054999999,0.072432828,1.37972196,0.21732329399999997,31.506511075,0.10916000449999999,8.9,0.7959991715,44.350244995,0.9246955240000001,2.854884528,23.46787837,0.012158637,5.257638033,11.955394751499998,4.0,14.41318474
1075,24.7,0.035924702,11.22631145,0.2426450195,0.010813937,4.0,0.006882053000000001,36520.0,3.663672837,4.0,498.33124715,0.056914687,0.9713459090000001,0.554523908,18.75858281,10.333228642,4.871002913,0.0,1.2359241970000001,0.0068662459999999995,18.82467523,86.11645152,0.244271686,11.624792379999999,0.17523609750000002,0.5917787514999999,0.0,0.0,7.05,33.8,17.75,0.6953531424999999,4.0,0.27972259999999993,662.1570437,0.9858436054999999,0.0,0.027464982000000002,0.16478989300000002,1.1066140815,0.0,8.9,0.7959991715,47.553577360000006,0.45125096249999996,2.854884528,22.15737435,0.0,0.338448343,4.2341876670000005,4.0,1.5111824759999999
1077,17.3,0.010996481499999999,9.912737706,0.17236189750000003,0.343412691,4.0,0.32487157699999997,43008.0,2.7771208565,4.0,498.33124715,1.098328647,0.972028294,5.3087023470000005,16.77614903,7.008345499500001,4.871002913,0.021549350000000002,2.24573666,0.02480881,18.82467523,85.4588012,3.0060509415,11.624792379999999,2.3558417515,0.5765615304999999,0.021549350000000002,0.126233793,7.05,23.9,17.75,0.7055930775,4.0,0.18173875,662.1570437,0.9858436054999999,0.060413033,0.728084652,0.34840198899999997,14.59393922,0.086164406,8.9,0.7959991715,41.87397869,0.7163346775,2.854884528,21.55346299,0.010158311,1.452771109,3.5460016515,4.0,11.81871949
1079,18.7,0.044360662,11.40685518,0.17667434850000002,0.248505237,4.0,0.062610921,41771.0,3.4362859079999994,4.0,498.33124715,0.139378864,0.9579138389999999,1.8834732205000002,14.55779143,10.5930758305,4.871002913,0.02950655,1.67156877,0.014560703999999999,18.82467523,76.93875768,1.0717941835,11.624792379999999,0.6435138165000001,0.546052894,0.02950655,0.0043723370000000004,7.05,26.4,17.75,0.47246897699999996,4.0,0.17677120000000002,662.1570437,0.9858436054999999,0.42492126,0.119397769,5.614607297999999,4.364837122,0.04444215,8.9,0.7959991715,48.904903579999996,0.603242223,2.854884528,23.19228865,0.0,0.9034834159999999,2.758330041,4.0,3.9827417780000003
1081,21.0,0.023618237,22.58444031,0.10201261650000001,0.626393323,4.0,0.68106214,46442.0,2.521385467,4.0,498.33124715,5.799517749,0.6513014835,11.800592,9.06686061,6.302003385,4.871002913,0.0205493,3.2592497519999997,0.04705983,18.82467523,69.80541473,5.9955071675,11.624792379999999,2.2065776475,0.5133661075,0.01333254,0.689123165,7.05,20.7,17.75,0.6924996215,4.0,0.09976499999999999,662.1570437,0.9858436054999999,0.081621054,2.577595243,0.28307200899999996,28.745960455000002,0.0547982,8.9,0.7959991715,39.997044175,0.8046033985000001,2.854884528,22.52525901,0.01310725,2.577611339,6.893615124,4.0,19.05524629
1083,14.3,0.011754251,12.50271798,0.123343712,0.510039106,4.0,0.515500953,55060.0,2.720712688,4.0,498.33124715,2.426805692,0.8015635095,3.7341076555,12.30581527,6.4503714695,4.871002913,0.0116555,5.545891619,0.031407793999999996,18.82467523,78.65478002,2.1999347890000003,11.624792379999999,1.7756261489999998,0.665003729,0.023311,0.03673998,7.05,18.8,17.75,0.429971797,4.0,0.10375319999999999,662.1570437,0.9858436054999999,0.07321177799999999,1.100480781,0.588292141,11.763957545,0.0576367785,8.9,0.7959991715,38.667452075,0.5575415075,2.854884528,23.98951463,0.002702939,1.758930026,4.6946408815,4.0,8.232447867000001
1085,35.2,0.088945421,73.30737233,0.2288394485,0.25227878600000003,4.0,0.20069072699999999,31117.0,11.59352693,4.0,498.33124715,16.798525199999997,1.7329913115,19.6406975,14.64731392,1.8363064009999999,4.871002913,0.0,0.7699796440000001,0.0,18.82467523,25.14381804,8.763200718,11.624792379999999,5.2621495335,0.7188664295,0.0,0.01813118,7.05,46.7,17.75,0.0945179585,4.0,0.33035295000000003,662.1570437,0.9858436054999999,0.020619438,0.12390477,0.22125851800000002,35.589726195,0.09079023450000001,8.9,0.7959991715,80.14126045500001,0.087062511,2.854884528,24.179130899999997,0.0,6.562970115,4.1597379695,4.0,5.389110528
1087,32.2,0.049314495,82.18814097,0.2209402825,0.496334954,4.0,0.411925816,29522.0,10.196099783000001,4.0,498.33124715,34.15696242,1.0811796965,20.42575481,14.12921872,0.0,4.871002913,0.0,1.081484244,0.00932314,18.82467523,15.22934924,8.067802876,11.624792379999999,4.9102422315,0.6907048625,0.0,0.20583506899999998,7.05,46.1,17.75,0.169460231,4.0,0.18750509999999998,662.1570437,0.9858436054999999,0.008440872,0.35427932100000004,0.13052396,36.258829125000005,0.0,8.9,0.7959991715,82.340615025,0.46762059,2.854884528,20.60413947,0.0,12.21575128,9.115259739999999,4.0,2.661698233
1089,13.3,0.014381571,23.74981706,0.11569659200000001,1.3461788730000002,4.0,1.48908882,59117.0,1.916763603,4.0,498.33124715,6.813563381,0.774294724,7.785932169,12.2077829,4.8518853255,4.871002913,0.0322405,4.600804633,0.095874986,18.82467523,66.14030005,7.0890203204999995,11.624792379999999,3.3226122395,0.6228958295,0.0382016,0.804887505,7.05,19.1,17.75,0.6580749530000001,4.0,0.10554025,662.1570437,0.9858436054999999,0.18255116,2.439286642,0.697408389,29.657950085000003,0.1455018245,8.9,0.7959991715,29.64955599,0.9243956219999999,2.854884528,23.74175281,0.023573398,2.481195804,6.8145470735,4.0,17.27521981
1091,23.3,0.1239952835,51.54325391,0.169063068,0.20681617800000002,4.0,0.177946937,35389.0,5.782504698,4.0,498.33124715,14.38574527,1.440309139,13.88401903,16.28382556,6.6820911165,4.871002913,0.0484816,1.674038141,0.042802112,18.82467523,45.68887621,6.31973764,11.624792379999999,4.088564971,1.0168682545,0.0,0.014899383,7.05,34.8,17.75,0.507189203,4.0,0.33662505,662.1570437,0.9858436054999999,0.06658839,0.252056879,0.147429495,25.472003185,0.07209990549999999,8.9,0.7959991715,60.1036649,0.850295035,2.854884528,24.687306799999998,0.004442262,5.514828766,3.1246276335000003,4.0,9.69495985
1093,19.8,0.050508243999999994,3.827657915,0.13112909150000002,0.117357621,4.0,0.08169694799999999,34977.0,3.8492442085,4.0,498.33124715,0.038333737,0.9598244619999999,1.945324749,18.34221471,8.4600045965,4.871002913,0.06566560399999999,2.053548219,0.022744996,18.82467523,92.63387055,0.9105931005000001,11.624792379999999,0.7591638115000001,0.6900951879999999,0.032832799999999995,0.0008420989999999999,7.05,30.4,17.75,0.6566560379999999,4.0,0.251565,662.1570437,0.9858436054999999,0.008560712,0.172212113,0.305432805,4.0088426385,0.049350267999999996,8.9,0.7959991715,44.788016925,0.7049957185,2.854884528,21.65648557,0.022926117000000003,1.5302529519999999,3.4316382475,4.0,6.081253567
1095,20.1,0.032356526499999996,1.493243316,0.2139737855,1.551425817,4.0,2.121867827,40599.0,3.34009536,4.0,498.33124715,0.23877931,1.0956898240000001,5.874118064499999,14.90233178,6.654541622,4.871002913,0.032116900000000004,12.08140272,0.067728099,18.82467523,83.91833926,3.409290124,11.624792379999999,1.612222671,0.727566401,0.04296135000000001,0.11061186199999999,7.05,32.7,17.75,0.696560128,4.0,0.15793905000000003,662.1570437,0.9858436054999999,0.08534358,0.5106483620000001,0.612778035,12.523535840000001,0.03197805,8.9,0.7959991715,47.74214657,0.7546775459999999,2.854884528,25.00456896,0.005647172,1.8663065030000001,3.5473321165,4.0,9.279866232
1097,18.4,0.010884136499999999,34.44909344,0.14508433199999998,0.536656493,4.0,0.49384497899999996,42530.0,2.1489680934999997,4.0,498.33124715,8.3213028,1.2310174835,10.427232035,12.91090384,3.6075811915,4.871002913,0.02054905,2.405857741,0.038015264,18.82467523,59.05780257,6.6365495495,11.624792379999999,3.4207774205,0.591360441,0.0640926275,0.480092818,7.05,26.9,17.75,0.518653618,4.0,0.14464975,662.1570437,0.9858436054999999,0.136825059,1.817710755,0.857401596,26.216275315,0.074969386,8.9,0.7959991715,53.982644455,0.6117722665,2.854884528,25.0806311,0.013694955,4.7296050119999995,10.256636704,4.0,15.63749408
1099,28.6,0.09111160899999998,41.53372637,0.28743805349999996,0.231298328,4.0,0.12516582,35163.0,7.904558622,4.0,498.33124715,14.03823783,1.192984907,14.89304444,15.684064499999998,6.8820978715,4.871002913,0.02278215,0.9537020979999999,0.017340038000000002,18.82467523,54.71215537,6.979671647,11.624792379999999,4.5440407855,0.6647575939999999,0.0,0.031590171,7.05,35.7,17.75,0.4001016975,4.0,0.37557865,662.1570437,0.9858436054999999,0.419231529,0.290445639,1.109762441,27.875584255,0.02278215,8.9,0.7959991715,60.31259309,0.4203895725,2.854884528,25.32079071,0.0,3.664380744,4.428630363,4.0,10.03965889
1101,22.8,0.017781723,54.46737268,0.154283384,1.182867294,4.0,1.321647773,42666.0,2.878321197,4.0,498.33124715,18.89743975,0.9716462294999999,12.926944445,11.95528485,3.573227553,4.871002913,0.026443849999999998,3.624821789,0.036623169,18.82467523,38.41029285,7.475884382,11.624792379999999,3.123282799,0.5994629825,0.06608212299999999,0.311001784,7.05,33.8,17.75,0.6170371345,4.0,0.13877250000000002,662.1570437,0.9858436054999999,0.08129230400000001,2.089264615,0.22671485800000002,28.43537412,0.081542116,8.9,0.7959991715,58.225468445000004,0.8354675155,2.854884528,24.48825661,0.02628413,7.223483354,3.934627936,4.0,8.355225907000001
1103,16.4,0.021129429,11.76583815,0.159358438,0.717296328,4.0,0.77731529,47234.0,2.112806486,4.0,498.33124715,1.4697619690000001,1.038470029,3.798143728,14.11917315,6.1617577345,4.871002913,0.016767300000000002,7.662565905,0.057745418,18.82467523,77.48347142,3.1364407035,11.624792379999999,1.746254539,0.7796347455000001,0.04614460000000001,0.093519246,7.05,24.0,17.75,0.519672354,4.0,0.1478427,662.1570437,0.9858436054999999,0.096462475,0.556531927,0.7766340279999999,12.35415154,0.062843066,8.9,0.7959991715,41.647807369999995,0.8341859245,2.854884528,23.95514269,0.009959171999999999,1.513018089,4.152478848,4.0,10.59674803
1105,40.0,0.146360142,68.39769616,0.43740504849999995,0.077794504,4.0,0.032961476,26218.0,10.1795863065,4.0,498.33124715,2.8097429160000003,1.860878877,5.240882805,16.70286092,0.9615384615000001,4.871002913,0.0,1.07638561,0.047209895,18.82467523,29.66669814,1.5244250360000002,11.624792379999999,2.1231929359999997,0.6794939145,0.0,0.056651873,7.05,54.4,17.75,0.5391758605,4.0,0.42893760000000003,662.1570437,0.9858436054999999,0.01764387,0.28325937100000004,0.160513644,8.748995638,0.0,8.9,0.7959991715,81.55715988,0.1444307755,2.854884528,24.10537249,0.0,1.846977325,3.8510974885000007,4.0,5.361738497
1107,24.3,0.101237464,41.37040413,0.1991464395,0.016169033,4.0,0.034934272,33160.0,6.7581495895,4.0,498.33124715,1.179410637,1.2804894545,1.5069683625,16.89456092,6.242679135,4.871002913,0.0,1.585131166,0.0050643170000000005,18.82467523,55.84422161,0.744351937,11.624792379999999,0.6076594075,0.4739969265,0.0,0.0050643170000000005,7.05,35.3,17.75,0.2987196595,4.0,0.3609179,662.1570437,0.9858436054999999,0.000472601,0.16205813800000002,0.141800871,3.4958201544999996,0.075021315,8.9,0.7959991715,62.670353735000006,0.347823514,2.854884528,23.30092171,0.0,0.699896428,4.28147053,4.0,1.478609139
1109,25.9,0.015021330500000001,36.44487674,0.2280563385,0.190374297,4.0,0.120603401,34442.0,4.292568782,4.0,498.33124715,5.026063669,1.3262716824999998,6.0394830415000005,12.79978115,,4.871002913,0.03033125,2.218912429,0.018237636,18.82467523,57.40903979,2.9315249000000003,11.624792379999999,1.41443248,0.5605563465000001,0.0,0.08020659299999999,7.05,36.0,17.75,0.636575126,4.0,0.20425735,662.1570437,0.9858436054999999,0.073655661,1.960545913,0.562327122,12.566199885,0.060662549999999996,8.9,0.7959991715,,0.9548626885,2.854884528,20.31064774,0.003123095,2.208795236,3.256699577,4.0,8.412701284
1111,18.7,0.0662926445,20.09339676,0.15402506900000001,0.498337175,4.0,0.576998175,37333.0,4.801023003,4.0,498.33124715,4.514242396,1.062781198,4.4311992684999995,16.96853315,7.166378517,4.871002913,0.0440522,2.832453193,0.021821673,18.82467523,75.41570288,2.361168011,11.624792379999999,1.5533296939999999,0.7710713375,0.0662359905,0.029374868999999998,7.05,31.7,17.75,0.5270498635,4.0,0.1987245,662.1570437,0.9858436054999999,0.05901704,0.235674071,0.366604111,9.679435594,0.02186845,8.9,0.7959991715,54.90553334,0.440206767,2.854884528,23.88600358,0.004364335,2.7634985189999997,3.9318773310000004,4.0,9.622676522999999
1113,23.0,0.0184288155,41.41122254,0.177341806,0.27155177399999997,4.0,0.35353983,36124.0,3.2021590535,4.0,498.33124715,5.037420055,1.0671369015,6.6729346795,12.69193722,7.5824890775,4.871002913,0.01797365,3.675373487,0.21153228699999999,18.82467523,52.11060117,3.2873551705,11.624792379999999,2.0168881809999997,0.673413476,0.0095855,0.058908880999999996,7.05,36.3,17.75,0.4157889025,4.0,0.224386,662.1570437,0.9858436054999999,0.04538852,0.42117589299999997,0.356960734,13.91733041,0.063506488,8.9,0.7959991715,60.23448318,0.790840945,2.854884528,25.49530663,0.012193291,2.541142572,3.6686704384999995,4.0,6.333193719
1115,12.4,0.0117859705,8.491141602999999,0.146998847,0.13922701,4.0,0.11246014300000001,53558.0,2.5727473009999997,4.0,498.33124715,0.528169358,0.8349448844999999,1.365377492,13.05013578,8.076650685,4.871002913,0.02934855,2.052803464,0.049047169,18.82467523,87.26448387,1.2049666289999998,11.624792379999999,0.6539139379999999,0.636182934,0.0,0.048881798,7.05,17.5,17.75,0.5428826145,4.0,0.1638068,662.1570437,0.9858436054999999,0.012476575,0.6124914770000001,0.30146064899999997,4.9678291465,0.0235813,8.9,0.7959991715,41.145063789999995,0.5717186755,2.854884528,23.717296899999997,0.00209432,0.455285681,5.6763285025,4.0,4.726354393
1117,8.5,0.029380817000000004,10.56257529,0.130366353,0.81600354,4.0,1.247054697,70879.0,1.571343344,4.0,498.33124715,1.840300662,0.5799554444999999,4.0602976875,10.57333983,5.1587451945,4.871002913,0.027665050000000004,5.9292103439999995,0.031781019,18.82467523,80.15531691,6.6301512769999995,11.624792379999999,2.7539491545,0.49657006800000003,0.02265095,0.521334548,7.05,10.2,17.75,0.664454546,4.0,0.13366735000000002,662.1570437,0.9858436054999999,0.065319407,1.8960965730000001,0.23476945899999999,25.40839228,0.1275966465,8.9,0.7959991715,23.702068,0.673256973,2.854884528,25.61037496,0.004961339,0.951236091,6.013447394,4.0,20.90684297
1119,33.2,0.0772449825,74.71481508,0.223052473,0.036329289,4.0,0.047513884000000006,25931.0,9.235375635,4.0,498.33124715,13.27833542,1.7035692080000002,10.475954680000001,14.98946451,2.1470991319999997,4.871002913,0.0,0.624863765,0.007265858,18.82467523,24.00639395,3.9002393714999997,11.624792379999999,2.854341009,1.3367124499999998,0.036374218,0.014531716,7.05,44.2,17.75,0.40973072850000003,4.0,0.41516464999999997,662.1570437,0.9858436054999999,0.0,0.239773305,0.079924435,16.45100772,0.0743508245,8.9,0.7959991715,77.61054217,0.5204557705,2.854884528,22.29165153,0.0,6.699521183,3.6092980895,4.0,3.415157118
1121,22.4,0.006241963499999999,31.53807828,0.0976705335,0.296189763,4.0,0.334044273,37911.0,3.87357512,4.0,498.33124715,3.554515106,1.2011976205,5.897457893,14.08537993,,4.871002913,0.024392499999999998,2.0305987290000003,0.0072911980000000005,18.82467523,64.50158584,3.2997715805,11.624792379999999,2.0103657825,0.9205653805,0.0060478500000000004,0.11475243800000001,7.05,31.1,17.75,0.4996439925,4.0,0.1354994,662.1570437,0.9858436054999999,0.040154393,0.39980070700000003,0.279495935,14.21221442,0.018143549999999998,8.9,0.7959991715,,0.5976161675,2.854884528,23.43512656,0.00221076,3.0431546239999996,6.026512523999999,4.0,9.40602262
1123,21.7,0.024469611000000002,26.55228758,0.132641734,0.212928023,4.0,0.232941901,39051.0,6.075022055,4.0,498.33124715,1.980200722,1.056399813,4.5823588475,17.28421761,7.2872924965,4.871002913,0.024099100000000002,2.503844675,0.004805844,18.82467523,69.29546328,2.107359649,11.624792379999999,1.8728316685,0.9034261255,0.0,0.041589472,7.05,34.5,17.75,0.469448967,4.0,0.17047665,662.1570437,0.9858436054999999,0.025461542,0.473375625,0.28594771199999997,9.710992814499999,0.048004824,8.9,0.7959991715,53.647942189999995,0.5297934055,2.854884528,22.15253749,0.000442491,1.602867668,5.3938415405,4.0,6.112914034
1125,20.0,0.012711699,29.48843087,0.12194935400000001,0.386030504,4.0,0.44125528700000005,47868.0,2.0565417894999998,4.0,498.33124715,6.094953725,0.848894853,6.9343743315,10.81394871,6.469138775999999,4.871002913,0.020264450000000003,3.0561606119999998,0.039043235,18.82467523,65.04346129,4.2027597414999995,11.624792379999999,2.154607304,0.5570316854999999,0.0203853,0.19307602,7.05,25.1,17.75,0.5417125065,4.0,0.1214027,662.1570437,0.9858436054999999,0.061781147,1.177975506,0.233745685,19.094720395,0.0835305895,8.9,0.7959991715,45.89697453,0.8078650865,2.854884528,21.46658721,0.0034164940000000004,1.987336398,9.63595603,4.0,11.169042
1127,20.6,0.014969788500000001,5.796517613,0.16546051850000001,0.576537081,4.0,0.649626726,37305.0,4.6049930754999995,4.0,498.33124715,1.9038471330000002,1.102365104,4.543002938,16.25412172,8.291594758999999,4.871002913,0.0301224,1.950076839,0.038792652999999996,18.82467523,90.39732629,2.5706336405,11.624792379999999,1.733645889,0.7222996265000001,0.00742425,0.05861256,7.05,31.1,17.75,0.5492021389999999,4.0,0.1625837,662.1570437,0.9858436054999999,0.033815746,0.283484774,0.347641854,11.479955085,0.07509331400000001,8.9,0.7959991715,49.30500289,0.647206336,2.854884528,22.54002357,0.032580712000000005,2.424291811,4.196709524,4.0,9.119924444
1129,22.4,0.0591329275,24.79949946,0.145152173,0.068704255,4.0,0.035717459,42658.0,4.4332735885,4.0,498.33124715,2.0861214759999998,1.0735171129999999,3.5256669145000004,14.73181275,8.697416212,4.871002913,0.0,0.8588817470000001,0.051191627,18.82467523,65.15556567,2.424120846,11.624792379999999,1.4088664375,0.553144763,0.028582849999999996,0.012139094,7.05,31.5,17.75,0.34970793450000004,4.0,0.23393875,662.1570437,0.9858436054999999,0.08958526900000001,0.102383255,7.929014277,9.064323503499999,0.028582849999999996,8.9,0.7959991715,44.548298445,0.20343682899999999,2.854884528,25.50480633,0.005687959,1.322521661,6.212852527,4.0,6.149666534
1131,33.2,0.2576614425,72.15081405,0.7366021305,0.131571395,4.0,0.34898375299999995,23014.0,12.965133925,4.0,498.33124715,34.37088607,2.1965490785,29.01588428,15.01285347,0.0,4.871002913,0.0,0.616966581,0.00856898,18.82467523,26.64952871,11.61799715,11.624792379999999,6.5196868944999995,0.655286296,0.0,0.034275922,7.05,49.2,17.75,0.4780038085,4.0,0.6191059,662.1570437,0.9858436054999999,0.045456147999999995,0.034275921,0.11996572400000001,43.574760695,0.0,8.9,0.7959991715,82.987756925,0.4780038085,2.854884528,26.99228792,0.00856898,12.01811232,4.1397220695,4.0,8.229537678
1133,18.9,0.041839929,0.46969449399999996,0.327633819,0.195394905,4.0,0.168066458,36497.0,3.018298003,4.0,498.33124715,0.013497031999999999,1.1992694744999999,2.053561264,17.69727169,12.52774518,4.871002913,0.0,2.6098676690000002,0.032674400000000006,18.82467523,94.90687796,1.152584541,11.624792379999999,0.8865159304999999,0.8181772675,0.0,0.008354746,7.05,29.3,17.75,0.695314585,4.0,0.37369925,662.1570437,0.9858436054999999,0.02402236,0.240973697,0.567717693,5.0447170845,0.02070395,8.9,0.7959991715,47.019298164999995,0.450042861,2.854884528,21.64270544,0.002354544,0.8819983259999999,3.1521872694999997,4.0,5.715503401
2013,17.4,0.0,6.749442853,1.2437465255,5.221267068,0.0,8.914358573,57015.0,21.230793974999997,0.0,706.4465379000001,6.68576906,1.5493841110000002,28.607229215000004,4.934734161000001,2.671755725,2.913167665,0.0,12.25724292,0.604902897,12.97385894,13.530722699999998,4.3935052005,7.464106353,2.2528687795,0.0,0.0,25.08755149,4.4,15.5,12.7,0.148809524,0.0,1.0251944,547.0981489999999,1.43719276,16.42788908,35.43457498,27.6663483,54.585331124999996,0.0,7.7,0.5639757825,50.816111215,0.3109366315,3.1807200724999998,11.81152499,0.541228921,9.793124512999999,,0.0,16.17319313
